1.31237e+06,818818,-1.04671,-1.307
444650,170737,-1.60991,1.51075
237999,77574.3,-1.78465,3.01644
137931,67346.5,-1.33862,-2.0321
250097,40414.5,-2.50899,0.437389
173804,25947.3,-2.58873,-1.33997
403407,25059.8,-3.47081,1.4448
874348,864469,0.122168,-2.39155
202689,183309,0.453048,0.86574
184535,178331,-0.253801,-3.09669
454054,444439,-0.182204,2.30711
359530,336689,-0.345329,2.9047
965929,630348,-0.974154,1.19973
47991.2,33920.9,0.872442,-2.75827
438901,407649,0.367199,1.3216
476567,375700,-0.713464,2.25116
396490,47738.4,2.80599,-1.73309
65615,42537.2,-0.979117,-2.55627
941533,908546,0.265503,-0.791265
42513.7,39486.9,0.330017,-1.92953
118906,24748.3,2.25077,-2.09196
1.35864e+06,766177,-1.17228,-0.814577
69221.2,43778.5,-1.01299,1.9905
1.06099e+06,927891,0.529052,-1.34759
125128,90229.5,0.845898,-2.17184
171920,75929.6,1.4565,2.43673
63968.4,62309.6,0.211323,-2.19815
471090,416747,0.489101,-0.408755
232767,217705,0.307285,0.757352
148482,109318,0.819205,-1.02266
2.63274e+06,1.44037e+06,-1.20873,1.20419
310438,298005,-0.278803,-1.86154
807589,682820,0.582545,0.264445
42445.7,42256.2,-0.0441848,0.246441
548656,497755,-0.423358,0.790051
275946,195017,-0.876446,-2.54185
285826,102065,1.68352,-1.66873
43343.9,42687.6,-0.124572,-1.00062
80647.2,37298.3,1.39696,-2.49589
534233,27877.5,3.64544,0.399314
32268.7,23872.9,-0.799582,-1.19333
725607,534800,0.817117,-2.917
793105,328356,-1.52813,-0.635806
106763,50795.1,1.37136,-1.07779
93301.6,35199.8,1.62771,-2.13855
281131,266221,-0.274868,-0.860839
291613,78667.9,1.98182,-2.49395
101944,78121,0.74699,-0.0375118
127036,69769.4,-1.20278,1.01137
53548.9,51186.5,0.286536,1.14127
42144.1,37625.5,-0.467281,-1.59116
1.03653e+06,30627.3,4.21464,-2.67148
1.66361e+06,1.28482e+06,0.748442,-1.79591
257448,209308,0.622176,1.31217
256006,198574,0.732196,-0.673953
778859,648668,-0.621843,0.0878529
962454,261242,1.97683,0.0358003
181098,98499.3,1.21234,-2.99237
342636,309972,-0.426973,-1.54744
176717,131854,0.801724,2.6332
109524,70911.1,0.994952,1.17667
757579,54510.9,3.32342,-0.10878
441252,39500.1,3.1044,0.660925
27349.7,27016,-0.0860211,-0.94753
411612,387913,0.235179,1.17006
258354,207079,-0.653866,-0.585608
231528,132489,1.14711,1.57012
385618,76607.6,2.29856,2.84028
61769.6,43398,0.832645,-0.0142209
56672.2,32393.3,1.14777,-0.951569
50734.7,30195.3,-1.09496,2.18876
28761.8,28687.4,0.00749199,-0.726116
590708,528298,0.475478,-2.75026
226209,89402.1,1.56708,0.0396102
93279.4,37639.1,-1.5537,-1.95364
44756.3,30666.2,0.923278,-0.672077
259517,27711,2.927,-2.84723
509135,372205,-0.817952,1.5603
300542,139888,-1.39832,-0.821633
327240,102923,-1.82253,2.40854
47828.3,25440.2,1.24376,-2.0441
394524,381520,-0.245738,-0.203442
98601,76586.4,0.728147,-1.03341
43195.5,24765.4,-1.14683,1.06753
618793,24519.5,-3.92102,2.92932
499139,465082,0.349654,-1.68018
141579,83115.7,1.11861,-1.85322
34157.3,29582.3,-0.493608,-1.52803
55229.5,28992.1,1.26027,-1.23176
522377,299607,-1.14905,-0.920468
644943,164435,2.0425,3.02468
138750,135691,0.0456373,2.47553
353403,30764.1,3.13228,-1.43901
1.19719e+06,23293.6,-4.63259,-0.241328
547349,509601,0.380892,-0.926346
1.04533e+06,140992,2.6917,-2.49387
554778,528180,-0.289932,-1.62817
114279,103105,0.451657,0.751249
273708,58257.8,2.22811,-3.07948
360165,53498.7,2.59381,0.362835
124578,52808.1,-1.50125,0.581705
58347.4,40372.2,0.888791,-2.29614
61750.3,28228.3,1.41153,0.946563
761280,699987,0.409977,-3.01994
396832,260808,-0.978774,-0.0782211
1.17195e+06,786593,0.950038,-0.586836
230765,82462,-1.68746,1.341
174830,60968.6,-1.70796,2.617
2.89767e+06,730524,-2.05465,-1.69227
773138,353422,-1.41767,1.93773
442543,301798,-0.926811,-2.97093
273365,268981,0.11588,1.30527
78882.4,44335.9,-1.17037,-1.00604
27741.6,27078.1,-0.152073,2.8209
174363,160733,0.399375,-1.74365
82638.5,79738.2,0.237834,0.563667
29117.2,24360.7,0.585249,1.40666
1.69028e+06,559542,-1.76998,0.823317
284203,204707,0.850846,-1.24015
193532,180164,-0.372406,2.84588
422001,45702.7,-2.91277,-1.82513
33967.3,31151.6,-0.383697,1.32771
936786,661035,-0.883665,2.10968
544495,70249.3,-2.73651,-2.38243
137522,45800,-1.7605,-0.929331
65531.1,28493,-1.47366,-1.58093
739849,735522,-0.0482923,-0.431784
356938,240968,0.94078,0.0945534
337885,36480.2,2.916,-1.8467
40535.9,29893.4,0.815764,-0.712706
129207,27032.6,2.24449,-2.69162
461705,373691,0.62776,1.53557
236725,204905,0.549242,0.157767
60869.4,56713.5,-0.30255,0.405852
36466.7,30679,0.569443,-1.45335
31925.2,26399.4,-0.566304,1.26253
973661,843490,-0.546554,2.40897
248419,182910,-0.817977,-0.458158
666549,662242,-0.091152,-0.595918
198798,137827,0.899885,2.80006
69141,27634.9,1.56408,0.0758952
799183,793256,0.0182667,3.09038
356799,145996,1.54104,-1.65604
350480,42232.6,-2.80487,-0.709026
431937,354610,-0.624463,1.72151
348742,272110,0.717188,-2.95455
228760,59402.3,-2.02384,-0.0933618
692111,670091,0.207143,2.79603
186910,103264,1.18291,2.44464
746416,35297.4,3.74396,-0.566122
116738,30408.5,2.01906,2.43415
540086,470020,-0.494252,-1.91244
298809,167215,1.18061,0.0165059
151784,135987,-0.459382,1.70426
77290.1,25503.7,-1.76915,-1.30159
260320,234412,-0.452255,1.24305
199537,196309,-0.00873213,-1.95595
93366.1,88671.4,0.285121,-3.1231
35303.1,35059.3,-0.0562598,1.75489
166684,29548.3,2.41456,-0.775216
820474,24012.1,4.22425,1.84391
423408,290496,-0.92191,2.55311
69177.3,63239.4,0.340004,1.60615
414389,278828,-0.949843,-2.38861
351119,273724,0.73046,1.1712
331107,198951,-1.09589,1.3294
280211,197019,0.853328,-0.536431
402405,91370,2.16153,-1.63729
72565.7,71251.8,0.120709,0.0178517
29333.1,26682.7,-0.408008,-2.01091
1.42631e+06,634150,1.44835,-0.137471
147578,121284,0.612795,0.0502895
65922.8,32804.7,1.3198,-0.826532
790652,759740,0.272065,-0.193787
188943,179445,0.317685,1.90516
235111,66908.5,-1.92808,0.657839
1.003e+06,65014.4,3.42818,2.2235
100032,55690,-1.16988,2.43787
1.39233e+06,50509.7,4.00938,-0.49382
28574.3,25220.7,0.45294,0.816634
1.07607e+06,785376,-0.832435,-1.85169
967063,487711,-1.30242,1.10183
248375,231637,-0.292176,-2.86828
226915,25476.4,-2.8765,1.95231
702656,240969,1.72879,0.24484
675198,199802,1.88651,2.05862
1.06625e+06,71467.6,3.39457,0.852303
1.73764e+06,61550.9,4.03324,0.227918
122673,49635.4,-1.55051,-0.192245
24748.4,24492.1,0.0890155,-1.88105
808825,672996,0.6229,0.695977
845858,306548,1.67279,0.101579
395096,219102,1.19238,1.5726
223153,195443,-0.523926,-1.83156
1.08043e+06,70002.9,-3.42858,2.65167
1.2598e+06,61084.1,-3.71896,1.96325
387244,40299.7,-2.95277,-2.4477
337588,23263.8,-3.36673,0.444446
1.66265e+06,1.37392e+06,-0.629563,1.23002
87435.5,61485.6,0.85477,1.82218
167571,36829.9,2.19313,-2.06197
496755,490290,0.0571013,-0.991241
240822,73966.8,1.84838,-2.10323
146597,50862.1,-1.71818,-1.51762
625981,431201,0.915744,2.06709
287401,286561,0.0503021,-1.56745
420622,248708,-1.11504,1.80993
88329.3,85896.3,0.120174,2.6599
65015.6,23981.2,1.65191,1.34177
880452,499876,1.16374,3.08182
236151,156590,-0.953102,-1.69951
1.90924e+06,73274.6,3.95301,-2.19106
73748.3,58416.5,0.670265,-2.41374
359672,50158,2.65796,-2.92794
688695,509277,-0.801937,-2.07679
389255,379917,0.17814,-2.11775
1.30962e+06,1.26246e+06,-0.256225,0.0434539
928024,856092,0.397051,1.46331
76899.3,69812.7,0.344429,-2.82945
212235,33696.3,2.52599,0.286905
152446,32919,-2.21262,-3.10064
34498.4,32759.2,0.215175,-0.559198
2.13074e+06,390008,-2.38246,2.24687
564439,231629,-1.53769,-1.33216
944309,657945,-0.895522,2.24897
337878,266283,-0.713358,0.643345
502518,259357,-1.27261,-2.17995
493941,158082,-1.80412,2.20142
156123,55960,1.68215,2.14699
50343.4,46507.7,-0.380461,-2.48803
203637,23091,-2.86652,1.28273
570338,452570,-0.703226,1.79765
96446.5,89826.3,-0.297914,-1.07153
879380,869945,0.09957,-1.01665
41300.7,37944.9,-0.370649,2.43684
209669,36554,2.43032,2.94782
122726,25676,-2.24478,-1.68022
580966,527281,0.424593,0.792525
506194,329946,0.986539,1.60735
193745,57051.2,1.8903,1.96207
2.25265e+06,347212,2.55579,-1.30397
779369,295358,-1.62104,-0.457332
217476,199209,0.400111,0.406208
278998,192621,-0.904895,-0.451785
215266,42554.6,-2.30357,0.992869
457162,201229,-1.45621,-3.14032
1.42964e+06,197662,2.66687,2.09704
355482,170132,1.35994,-0.338073
79229.9,67236,-0.53315,2.31397
832872,727155,0.532394,-2.58195
1.27292e+06,625377,1.33424,-1.48042
286362,58584.1,2.26769,-0.343893
884069,41761.6,-3.74507,1.65533
748461,714936,0.294005,0.450299
243627,43952.9,2.39692,0.887273
1.01962e+06,786733,0.743254,1.85579
545151,534606,0.00194405,2.48426
88187.6,32599.5,1.64983,1.61692
61853.3,29442.8,1.36904,2.69648
769666,416377,1.22417,2.77204
388087,116074,-1.87569,2.84645
116917,48872.8,1.51456,-0.20187
321332,44250.5,2.67057,-0.289949
34841.9,31277.5,-0.397207,-2.29704
436095,317229,0.840475,0.146788
318338,314238,-0.133006,-0.8406
521491,118834,-2.15808,-1.57344
353018,97694,-1.95724,2.82592
98009.9,82202.4,0.590723,-1.98369
1.19465e+06,612910,1.28494,2.20818
378661,314452,0.616923,2.23922
354931,156639,-1.45302,0.111528
506781,137278,1.97936,2.60241
460238,41114.1,-3.10606,2.75001
2.0544e+06,982993,1.36559,-0.816123
442006,429043,-0.168133,-0.116546
627976,341537,-1.21788,-2.16501
1.15777e+06,213541,2.37471,2.17212
457489,211875,1.40288,-0.60639
773575,721328,-0.330542,1.67358
443379,351734,-0.699979,1.03889
68106.4,46871.7,0.908815,-0.296304
115498,42277.6,1.65624,0.300068
761417,690646,0.445256,2.60424
519227,319658,1.06566,-0.432571
89817.7,24756.3,-1.96095,-0.37547
942995,930430,-0.122901,-0.93928
469206,468306,-0.0360682,2.14456
640905,136353,2.22902,1.83377
219861,58885.9,1.9912,0.254544
243756,23174.3,3.04376,2.2898
632762,445402,-0.882133,-2.0223
150967,149521,0.0451399,1.92006
140577,123671,-0.471465,-2.8355
33476.9,28020.3,0.586515,1.05543
241512,211604,-0.523665,-2.87365
398389,174813,1.46389,0.00597961
253501,170319,-0.949487,0.923583
2.3829e+06,135836,-3.55683,-0.764146
71955.2,70193.8,-0.211781,-1.01931
472393,447533,-0.312672,-2.01497
211519,193645,0.376641,0.922182
389204,58904.9,2.57507,1.46972
45358.1,39064.2,-0.558092,-2.67412
71466.2,33214.6,-1.39419,-1.51019
615371,609285,-0.0203131,-1.21179
432780,110038,-2.04533,-2.77357
52463.4,35001.6,0.936663,0.115028
58888.5,25889.7,-1.46014,0.681324
1.26272e+06,1.04409e+06,0.631651,3.01077
590481,576444,-0.208971,-0.571804
857954,52095.6,-3.49367,-1.99663
955324,528424,-1.183,-0.356193
288042,166380,-1.14318,0.257234
725809,69136.7,3.042,2.8146
67210.2,31932.3,-1.37019,-1.26181
825892,728968,-0.49763,1.08593
473128,421299,0.462495,-2.76557
291568,257137,-0.484745,2.30718
251376,157697,-1.03396,1.34404
68941.6,27428.6,-1.56598,1.93635
1.01838e+06,626692,1.06187,-1.45642
28016.2,26926.6,0.0871015,-1.40944
614543,575296,-0.355307,-0.485413
199662,140527,0.871939,-1.84119
285970,68779,2.10311,-0.630712
1.07647e+06,743148,-0.913798,-0.56743
223925,25489.5,2.86265,0.0197708
27724.8,25361.6,0.369147,-1.67152
436567,352534,-0.673339,2.7043
815414,328836,-1.55661,2.00291
223758,204065,0.418465,1.53688
69615.4,49550.8,-0.855169,-0.137633
60021.2,25002,-1.50737,-3.00839
1.5128e+06,360774,-2.11117,-3.0875
134613,116135,-0.484356,-2.8608
103945,27093.2,2.0172,-0.279167
431323,22624.6,3.64016,-1.93718
667052,580342,0.459862,1.73178
430440,273763,-1.00362,2.44172
106143,53528.4,-1.29446,-2.98739
726184,416000,1.15322,-1.97802
205863,133076,-0.994725,2.78727
169573,117409,0.892627,1.83008
40774.5,36585.8,-0.467735,-0.184402
423341,357833,-0.533372,-0.00245418
351278,216818,1.06055,3.02294
116442,72628.3,-1.04552,-1.54744
60398.4,56700.1,-0.323079,-0.749186
44724.4,24664.7,1.19718,0.771352
843192,584191,0.903116,2.94609
258135,27398.9,2.93302,-3.12843
840629,712913,0.548183,-2.04658
704638,674342,-0.29297,2.81361
1.32773e+06,220646,2.48021,0.655019
1.57872e+06,153997,-3.0181,0.871064
910525,593018,0.992657,2.34555
521899,214347,1.53398,-0.539303
130363,115138,-0.491759,-2.56268
157215,84165.9,-1.23355,1.68783
768018,629718,-0.647538,-1.44008
74773.2,65656.5,0.501047,1.24752
1.08975e+06,23629.9,4.52421,-2.53681
714530,690375,-0.245399,1.29142
136646,56709.4,-1.52264,0.318597
803984,757651,0.172206,-1.30091
455104,423667,-0.376859,2.43949
166621,103318,1.05143,3.0155
212916,73999.7,-1.71386,-1.26929
40227.4,37140.2,0.401118,-0.528477
2.09374e+06,1.89284e+06,-0.450819,2.23587
750421,498490,-0.963034,-1.15378
367093,354105,-0.244828,-0.515998
343356,338188,0.0923966,-1.30348
43792.2,42999.6,-0.180354,1.65942
38814,37719.7,0.230288,0.0453168
1.02749e+06,412495,1.5607,-0.104149
429117,351709,0.647662,-2.3946
358214,107261,-1.87562,2.60776
759841,668451,-0.497407,1.1916
51305.3,46590.6,0.43825,1.88212
846582,834878,-0.0984103,-1.14054
433324,418572,-0.238719,-0.960567
408728,227863,-1.18785,2.20549
200970,137953,-0.916065,-0.270943
707313,61795.3,-3.12875,-0.788779
66021.5,23736,-1.68084,-0.402623
513023,485526,0.2977,-0.85611
210816,145401,0.907468,1.42575
360451,337320,0.353874,-2.41893
368422,256604,-0.878349,0.874596
201557,173268,0.557924,3.07451
174187,64356,1.65124,-1.96806
136079,33567.5,-2.07613,-2.06134
847161,692787,0.651708,-1.88256
685075,679545,-0.0831315,-0.425854
251160,202453,0.672155,3.11818
94165.2,57240.3,-1.07366,-2.22024
182916,181085,0.0673367,-0.218241
426298,338206,0.698125,3.05507
407514,253076,-1.05184,0.300805
1.52514e+06,181896,2.81579,0.926007
744971,710954,-0.274344,-2.79938
87099.2,40396.9,-1.39771,-0.198044
539906,524929,-0.179166,0.582071
471431,238372,1.29544,-2.03019
26418.9,26381.7,0.0491604,-0.894571
631078,620650,0.0300147,-0.977542
224415,50259.9,2.17541,2.76076
46723.2,40437.7,0.523584,1.22989
28771.9,26890.9,0.360685,-3.13902
1.19674e+06,1.11724e+06,0.167219,-0.37277
235248,152362,0.991109,-0.814518
352883,88791.4,-2.05574,2.01255
44404.5,31646.4,-0.842474,0.798959
27882.8,27799.8,0.0406668,-1.37518
565385,511151,0.444273,0.903307
831065,300938,1.67293,-0.37869
79847.4,57065.7,-0.842301,-0.187657
108272,49184.6,1.42228,1.09649
547826,398819,0.816421,0.0377434
334430,251065,-0.788232,1.96693
291729,217543,0.794273,-2.53814
167765,77727.2,-1.40139,0.186832
81885.8,77174.9,-0.160366,1.61539
1.48517e+06,782498,-1.25446,-1.79097
1.13488e+06,508464,1.44012,0.0830524
1.58733e+06,700920,1.45636,-2.51495
1.45632e+06,754663,-1.26249,-1.2796
414828,407870,0.063983,-2.32623
184807,113653,-1.06595,-2.34417
119097,85991.8,-0.851179,-1.74586
66747.7,65233.7,-0.195047,0.148687
903503,609257,0.946501,1.35075
218316,189817,0.503084,-1.41053
217482,93031,-1.49117,-2.93661
89480.8,71024.5,-0.664396,-2.12352
350719,345187,0.136149,-2.72262
187614,120836,-1.00561,1.24352
420256,51891.7,-2.78093,1.18036
393196,45917.5,-2.83687,1.89679
55312.2,42435.2,0.735502,-0.986648
48446.6,32348.7,0.937256,2.94716
82240.2,23795.1,1.91033,2.9296
731060,730226,0.0183013,-2.66138
325668,152370,1.3901,2.88854
163690,43726.3,-1.99215,1.18985
59943.3,25554.6,1.49155,-0.358144
678088,597182,0.513009,-0.025438
70162.9,49233.3,-0.841482,-0.683192
169568,48434.7,-1.92291,-2.09099
601518,574981,-0.278264,-2.54797
110249,70403.8,1.00014,-0.422665
89137.6,39342.9,-1.44852,-0.246864
29646.1,29498.9,0.0565951,1.45848
384951,365096,-0.13468,-0.87617
692902,185717,1.99087,-2.274
108693,84696.6,0.728514,-0.13707
82670.5,81413.8,-0.147986,-1.57946
49872.1,24932.5,-1.30519,0.0989157
838448,407722,-1.34779,-2.10921
457482,371219,-0.663152,2.26923
204663,192127,0.346315,-1.20716
47930.9,38491.5,-0.686195,0.905249
772861,646810,0.599625,-2.57503
78151.6,41562.2,-1.23719,2.82905
971217,894191,-0.409474,-0.544216
319216,91020.7,1.9257,3.10266
1.05825e+06,1.04674e+06,-0.144153,-0.755743
659975,328835,-1.31457,0.653484
294916,282242,-0.129274,-0.19073
310718,40905.7,-2.716,3.06623
34726.6,32230,0.371456,-0.789365
678121,549424,0.665447,-3.04975
179042,128575,-0.852788,0.620134
748707,112326,2.58372,2.63962
51140.3,34115.9,-0.945122,-2.60512
177933,26168.4,-2.60419,1.00101
1.17345e+06,1.15718e+06,0.141252,-1.08192
442213,90623.1,2.26737,-1.2881
40051.1,24747,-1.049,-1.50654
499090,488506,0.185828,-0.754444
136095,129542,-0.0993871,2.93051
109902,44000.5,-1.56409,-0.873725
250002,25137.8,-2.98741,-2.18923
556445,547973,0.0183779,-1.87733
425180,312914,0.813324,-0.120307
115465,101532,0.51488,1.214
26952,26522.1,-0.148553,0.0430202
1.28744e+06,695845,1.22267,-2.68582
852662,669852,-0.706553,-3.03515
245719,218870,0.488269,1.49082
102223,89385.8,0.522129,-2.76199
487374,84766.9,2.43429,0.750735
83153,81452.1,-0.17445,-2.57671
514477,507666,0.146217,-1.48524
105045,85072.3,-0.655161,-1.56329
77278.9,65826.1,-0.577983,2.09897
221321,64261,1.90737,-0.378291
141724,62428.6,-1.45498,-2.84849
1.18747e+06,956850,0.679315,-0.780479
417152,393122,-0.30644,-0.0326445
961451,682291,0.864929,0.702786
106642,39859.3,1.63436,1.06534
360303,356611,-0.0205782,-1.30922
867005,121797,2.65017,-1.16871
93996.6,75548.6,0.681226,1.64779
62905.4,37263.6,1.11004,-0.673623
90871.5,25811.5,-1.92689,2.17039
416933,255838,-1.06844,-2.89875
723380,227875,1.8194,1.89684
408105,194246,1.37074,-0.459285
239860,59392.3,2.07284,2.64421
214129,208262,-0.156089,1.87497
163215,160353,-0.187979,-2.51723
167972,141666,0.549464,-1.99187
123379,72015.5,1.12998,-2.2589
181323,70496.7,-1.59271,2.10934
641790,200907,-1.82677,1.49558
530244,200493,1.62112,2.33874
201221,111981,-1.18469,1.91294
188846,59837.7,-1.81505,-2.02603
63037.8,55561.9,0.503916,2.00136
366157,26530.9,-3.31641,2.6505
74607.4,25315.3,1.73795,-2.19603
577915,444078,-0.75364,0.617065
381613,335638,-0.517393,-2.24023
856330,253261,-1.88845,2.06487
127204,45573.2,1.68475,2.88513
28424.4,26175.6,-0.386918,2.36103
415213,398440,-0.270928,-1.76567
146338,133727,0.423782,-0.760347
676382,129019,-2.34038,0.271615
295789,59988,2.27466,-1.2306
520015,312120,-1.09474,-1.05714
265540,261941,0.144001,2.5781
456637,59060.4,-2.73393,-2.61063
1.47624e+06,514248,-1.71472,1.33463
447936,169368,1.62656,-0.788571
38187,28941,0.772582,0.221863
610191,387252,1.00377,0.906941
182143,169580,0.355879,-0.428317
232622,120045,1.27603,0.139639
2.48651e+06,1.8062e+06,-0.841496,0.445493
197245,178992,0.421575,2.22757
73004.5,39607.3,1.21368,-1.16257
1.08778e+06,1.08278e+06,-0.0744873,0.0449756
490869,457510,0.360369,-1.8755
204688,186740,0.400133,0.276571
613920,124518,2.27789,1.67114
1.28202e+06,523500,-1.54367,-1.62015
194670,154281,-0.702843,1.53157
356812,319972,0.447061,-1.13783
47868.1,42361.2,-0.448311,-0.322316
56862.8,25981.5,1.4139,-0.392007
793890,355558,1.439,-0.818978
352111,309769,0.512823,2.80342
846314,460029,1.21533,-0.751499
868073,129355,2.59095,-0.0998142
64151.2,32246.1,-1.30597,2.7032
553250,539705,-0.1458,2.40061
220585,167157,0.772962,-0.468254
104942,102906,-0.0512657,-2.90734
79857.2,38320.3,1.36165,0.298495
920755,818379,-0.483213,1.8835
620183,542924,-0.52426,-0.834806
31884.7,30357.7,0.303266,3.13998
239470,234482,0.158003,-2.37658
385258,383660,-0.0767639,0.0287552
414700,374335,0.458765,0.321267
746898,297781,1.56773,-1.73557
313394,116052,-1.64759,-1.90818
354261,91924.3,2.02394,2.85618
68992.8,63800,-0.386875,-2.87089
1.11584e+06,62576.7,3.57324,2.63391
142783,47166.6,1.76928,-0.508985
961036,806031,-0.575989,0.834614
623861,425681,-0.9288,0.921001
1.06541e+06,183196,2.44518,2.13683
281041,35557.3,2.75607,2.72131
739805,494087,0.952394,0.760139
411979,392031,0.308132,-0.333149
174484,89316.1,-1.28945,0.232602
225045,65886,-1.89829,-1.38677
417514,56847.1,2.68197,-1.48659
485528,461009,0.281597,0.290998
233710,230684,-0.114119,3.00028
64951.6,46833.7,0.826515,2.40098
1.441e+06,591321,1.53838,1.87439
491558,402405,0.650743,-2.87391
171098,64209,-1.63296,0.946262
79886.4,62109.8,0.701323,1.72202
122117,39103.4,-1.80037,1.96798
1.70725e+06,445430,-2.01884,2.1976
181612,164435,-0.436629,-0.507293
164230,108769,-0.968584,-3.07745
1.09547e+06,55619.8,3.67287,1.26627
598159,457697,0.758144,-2.56361
340601,262942,-0.743472,1.79011
1.07958e+06,1.05082e+06,-0.225081,-0.490426
104308,78744.5,-0.746547,2.21392
84382.6,35384.9,-1.50693,0.959676
630216,34642.2,3.59334,-0.38739
274995,246187,0.3889,0.925322
206179,173891,-0.551112,-0.119311
172553,132348,0.746018,-1.98082
119294,115311,0.252418,2.85746
25889.4,24619.4,-0.198989,0.594103
781108,399891,1.28543,-1.29428
215285,203904,0.271262,-0.396312
43574.8,33174.3,0.755103,0.926274
47182.9,26685,-1.16639,-0.995696
1.06111e+06,371374,-1.7089,-0.158553
495529,165785,-1.75786,2.42149
131558,129860,-0.138397,2.60668
29075.3,29013.8,0.060948,-2.61606
661809,578530,0.517601,2.92698
196189,133396,-0.930674,-0.121759
722120,67439.2,-3.06169,2.53662
82501.8,64583.5,-0.718206,1.35854
45438.7,38138.4,0.557875,1.24056
659595,473247,0.851951,1.12007
247114,173206,0.881752,-2.89273
67616.6,33862.1,1.30369,2.74142
976734,666423,0.89416,3.11916
218430,85748,-1.58211,2.44572
284775,60575,-2.22898,-0.297307
224052,51599.7,-2.14766,1.92901
